 /*
 /*          2000  particles ejected randomly from planet #            5
 /*      at velocity    4.00000000000000       km/sec
 /*      using random number seed =           -1
 /*
 /*          a, AU                 e              i ,degrees
 /*
  0.8955397    0.3209891    8.45185    
  2.7010091    0.6815949    2.91837    
  1.3589171    0.3137647    1.60385    
  1.0871429    0.2109399    4.62943    
  1.5547722    0.3793793    6.86499    
  1.0877030    0.2763239    16.01195    
  2.2824650    0.5071881    8.13345    
  0.8072416    0.2822414    6.79424    
  0.9221823    0.4682067    6.29684    
  1.1643657    0.0860639    10.28055    
  1.8141177    0.4250769    5.13679    
  2.3674620    0.5376567    1.47315    
  2.1367513    0.5461332    7.42746    
  1.3755910    0.2383959    1.47529    
  1.1019254    0.4857107    18.36493    
  1.3023623    0.3320329    5.48304    
  0.9543920    0.3346475    18.03379    
  1.5606501    0.3161483    3.48183    
  1.2084640    0.1502346    20.26937    
  0.8937182    0.5071614    24.07688    
  1.4006958    0.2288888    2.26494    
  2.8082652    0.6415515    4.22983    
  1.3932082    0.2703110    24.94127    
  0.9511792    0.3194261    5.60075    
  1.3327465    0.6618109    44.32623    
  1.3275640    0.2198552    19.32950    
  2.4230825    0.7866920    21.00355    
  1.3858252    0.1460546    26.47618    
  1.6422334    0.4691936    7.38504    
  1.7405321    0.5301362    42.43277    
  1.1232364    0.1488013    1.89056    
  1.3016495    0.4497429    28.93084    
  2.7938017    0.6899673    5.39767    
  1.3282789    0.2382886    13.79329    
  1.0541355    0.5597556    14.64141    
  1.9461935    0.7458557    26.01509    
  0.8961225    0.2600273    4.35723    
  2.2675038    0.4786068    6.39904    
  1.3103350    0.7582576    10.87080    
  1.7834353    0.3179444    29.49718    
  1.2656888    0.4137643    20.34205    
  1.8288284    0.2946467    37.97598    
  1.6059810    0.5787424    7.41209    
  1.4663831    0.4755593    30.33810    
  0.8892369    0.2178401    7.19541    
  1.8228348    0.3277780    4.99734    
  1.0371818    0.4962365    10.31151    
  0.8578399    0.3193999    6.29160    
  2.1460101    0.5356760    11.97298    
  2.0835716    0.5797830    0.90488    
  1.4256014    0.3939515    1.70227    
  2.8584807    0.6752112    12.26023    
  2.4230836    0.5384585    13.70261    
  1.4601602    0.2725157    28.10091    
  1.9710698    0.4950125    6.27874    
  1.4335058    0.1367983    26.59125    
  1.3191847    0.0831066    13.44777    
  2.1635770    0.6196080    4.67780    
  1.4756365    0.3214184    2.92035    
  1.0289648    0.2155935    9.12039    
  1.3819166    0.3281547    10.18070    
  1.8272234    0.5342665    3.89372    
  2.1151294    0.4200410    7.19838    
  1.9804534    0.4863707    11.78841    
  2.1323002    0.4682577    10.78653    
  2.6083190    0.5184063    9.63034    
  2.1957496    0.5889549    7.81173    
  1.5616361    0.3012486    45.15837    
  1.8011358    0.2908849    18.28772    
  2.4995556    0.6803619    0.94684    
  2.2600551    0.6491017    40.21044    
  1.3182709    0.2751235    9.69525    
  1.1388882    0.3047925    21.19277    
  2.1997498    0.4288253    22.73747    
  3.0887920    0.5945903    32.75429    
  1.1437167    0.1270658    24.74769    
  2.6265709    0.7516474    1.00871    
  1.5766974    0.3826372    9.18096    
  0.8174134    0.3109384    6.50412    
  1.8045405    0.5310545    3.27277    
  1.4136862    0.3273112    10.12176    
  1.7566328    0.2856485    12.49488    
  2.0931274    0.3825417    8.30219    
  2.4400903    0.6376886    8.41518    
  0.9014346    0.2800671    18.14105    
  2.1097970    0.4980040    9.02257    
  1.2921117    0.5161369    24.14659    
  1.7666073    0.5382744    37.82864    
  2.1100235    0.4460225    6.89457    
  2.2574980    0.5363176    9.33650    
  2.3156696    0.6711385    14.85935    
  1.9496724    0.5061668    24.98090    
  1.0118404    0.1460733    32.18341    
  2.3158749    0.6619438    5.67503    
  1.7466325    0.4183765    2.79543    
  1.9388651    0.4839809    15.62785    
  1.6390891    0.3604561    6.22792    
  1.3559818    0.1881908    44.64302    
  1.2285599    0.5217143    3.73065    
  1.3815334    0.4353072    2.54250    
  1.4816770    0.3616791    8.92521    
  1.4918130    0.2805344    10.24985    
  2.0059221    0.5361196    2.12826    
  0.9247058    0.3858582    23.54424    
  2.3467997    0.5554699    11.73904    
  2.2496261    0.5619292    6.32467    
  0.9880319    0.0684968    18.37041    
  1.2488475    0.1164297    21.33838    
  1.5252430    0.3294373    4.85450    
  1.7855140    0.3891596    8.20684    
  1.6792080    0.3918116    0.93780    
  1.3230573    0.2904757    3.96924    
  3.5647939    0.6753201    17.43113    
  0.8492037    0.5266593    21.87836    
  1.2461861    0.0691006    25.94734    
  2.4999980    0.6977184    6.76675    
  1.7632606    0.4006775    28.20531    
  2.8235679    0.6365197    32.95183    
  2.5071749    0.7566851    5.41922    
  1.1775174    0.2633663    9.88030    
  2.1636412    0.6454629    12.93627    
  2.5634234    0.7478763    12.78674    
  1.8816937    0.4700651    1.10733    
  1.3135064    0.3434278    7.50397    
  1.4125755    0.3721735    1.71763    
  2.2381595    0.5271556    2.78291    
  1.6532787    0.2519487    33.79613    
  1.7960154    0.4825379    7.89411    
  0.9375254    0.1213651    5.96737    
  1.8025479    0.6106891    4.18198    
  2.1372556    0.7573536    15.31643    
  2.7712651    0.6178977    3.07242    
  2.3562078    0.4648655    7.49431    
  2.7067619    0.5734327    21.95185    
  2.4965489    0.5662432    10.33250    
  1.1334979    0.7487433    11.28216    
  2.4147149    0.6186547    3.24314    
  1.7851029    0.4626529    4.67500    
  1.1897451    0.3150630    5.00567    
  1.3711964    0.3456960    11.74998    
  1.1054940    0.1957864    4.86618    
  2.2855448    0.6477032    0.66783    
  1.4059768    0.2804907    0.97989    
  2.1226371    0.4729521    3.01755    
  0.7434478    0.5145218    26.24302    
  1.3695034    0.3011352    36.42784    
  1.8232390    0.4481881    1.20540    
  2.2077752    0.4855835    4.72415    
  1.6725701    0.5861979    16.44942    
  2.3193745    0.4454092    5.94327    
  2.9556818    0.5669820    12.11302    
  2.6139827    0.5267948    27.53827    
  1.6846308    0.4530772    36.48718    
  1.5419060    0.3250368    8.09541    
  1.8034716    0.8657818    15.34089    
  1.7027242    0.3400950    33.84337    
  2.8520886    0.6065346    2.45103    
  2.4866557    0.5164524    4.99411    
  2.4634111    0.4808020    15.76503    
  1.4987777    0.5759631    40.77273    
  1.3075796    0.0727254    24.87768    
  2.1533881    0.5114351    4.60828    
  1.2963817    0.2035452    10.15593    
  1.0490140    0.3991499    10.39561    
  2.2485302    0.4993787    6.88614    
  1.7937693    0.3374872    16.40289    
  2.1259084    0.7002500    18.20307    
  3.2251327    0.6910203    5.58195    
  2.3131442    0.5932877    4.14941    
  2.1191404    0.8367318    5.53439    
  1.0673036    0.0502379    9.14559    
  1.1196420    0.3803648    25.51642    
  2.3053255    0.4786832    8.96812    
  1.0262703    0.6105954    10.44617    
  1.2539027    0.3767127    32.88254    
  1.1153551    0.3562905    42.70223    
  2.6272569    0.5052335    7.72074    
  1.1842954    0.3761791    6.34421    
  1.3733396    0.3582931    11.81911    
  1.4801553    0.3751260    5.05951    
  2.2775575    0.4375962    10.17413    
  1.0976671    0.2064668    14.67542    
  1.8148143    0.4906099    40.38232    
  2.1720713    0.5225255    9.12929    
  1.7144442    0.4351944    2.50941    
  2.4542290    0.5552861    1.76380    
  1.1723845    0.4931905    53.29914    
  1.4610188    0.4510225    4.12417    
  2.2951582    0.4420612    7.17150    
  2.2887635    0.6177226    12.54394    
  1.5006638    0.7162180    10.78200    
  1.5074549    0.3617912    2.91867    
  2.4851362    0.5477515    5.96879    
  1.6835212    0.3979223    15.73824    
  0.8828257    0.3355040    6.51163    
  1.3804016    0.2587911    5.27817    
  1.2659927    0.2366304    16.29269    
  3.3579122    0.6223037    11.12726    
  2.7641250    0.5479900    25.14136    
  2.3704983    0.5725273    3.38446    
  0.7622759    0.4354978    6.67290    
  0.9333267    0.1309106    7.20820    
  1.0532249    0.0700375    8.48091    
  1.8371338    0.6024014    23.08567    
  2.1027198    0.4204506    4.77541    
  2.0604734    0.4335810    1.86375    
  2.5570630    0.5381592    5.44977    
  2.0403476    0.5585232    5.54314    
  1.2322242    0.1715952    1.89920    
  2.0779128    0.5084624    6.87505    
  0.9182249    0.4435521    20.42088    
  1.9839008    0.4723466    6.61600    
  1.2821575    0.1183442    39.23795    
  2.3876234    0.4795351    3.70571    
  2.4575375    0.5741430    27.00223    
  2.6136911    0.5532225    8.02002    
  2.1534941    0.4714270    9.04312    
  1.8425479    0.4366480    2.71835    
  2.2900604    0.5368147    15.64091    
  1.3141543    0.3928102    18.52328    
  1.8859782    0.6960651    7.55404    
  2.1682792    0.4180764    6.78955    
  0.9491584    0.1860608    8.88774    
  1.4978295    0.3531488    2.71394    
  1.5118157    0.3330183    16.80961    
  2.1564232    0.5107809    9.83234    
  1.2454739    0.8704511    17.76622    
  1.9148313    0.3550584    24.22148    
  1.2125317    0.2217231    2.59466    
  2.1063749    0.3989835    5.28103    
  2.4336985    0.5750477    9.92070    
  2.6266421    0.5532757    4.82012    
  0.7553218    0.4464086    4.41741    
  2.1907654    0.4286749    5.87151    
  1.5146658    0.4178007    3.52773    
  2.1025001    0.4521820    5.97063    
  1.7806186    0.4544355    9.42117    
  2.1258270    0.4835730    6.62077    
  1.2835532    0.1730154    23.24610    
  1.2126523    0.1150389    21.28956    
  2.1479968    0.4085957    8.05855    
  2.7498563    0.5440521    9.80675    
  2.1225092    0.4188784    5.75504    
  1.4324503    0.2850311    27.76802    
  2.3454804    0.5074544    4.30273    
  1.0375074    0.0949476    29.92186    
  2.1493832    0.4535212    8.67528    
  1.3099135    0.2072237    6.65973    
  2.0849352    0.5293375    3.53990    
  2.1281720    0.5140410    0.48626    
  2.1335516    0.5018700    5.74477    
  2.2532070    0.5051465    5.18704    
  2.2095841    0.5077288    13.76636    
  2.1581062    0.4994909    23.56283    
  2.3514824    0.5409191    4.23991    
  2.1480887    0.4906431    10.34519    
  2.3145615    0.6222873    1.95210    
  1.3842719    0.5987329    1.37674    
  2.3413232    0.4908898    4.91858    
  2.2078140    0.5625347    0.81711    
  1.2535408    0.1656784    11.39322    
  1.3419702    0.2469938    0.78977    
  2.4494137    0.4850838    7.86404    
  2.2647940    0.5271338    19.03457    
  2.3569234    0.4788866    16.00827    
  2.4565878    0.5781544    2.25338    
  1.3145048    0.3842341    10.82349    
  1.5247709    0.2553113    28.65216    
  1.3539625    0.5699253    6.49196    
  2.1688014    0.6164722    5.53925    
  2.1273741    0.4230822    5.98015    
  1.3619660    0.3331367    16.51277    
  1.5277317    0.2828312    2.42289    
  2.4322078    0.6897057    1.10389    
  1.3077058    0.2396098    14.03054    
  1.1247613    0.0346082    22.80660    
  2.2756270    0.4864810    7.67025    
  2.3333722    0.4637847    17.48178    
  2.7049828    0.6542852    10.46848    
  2.2524353    0.5352224    3.05011    
  2.7864215    0.6085567    4.63790    
  2.1735757    0.6016594    13.74230    
  1.7758381    0.3519908    25.14226    
  1.7752691    0.3968383    12.13960    
  1.6960984    0.4609479    22.33930    
  1.6280223    0.5061456    7.92704    
  1.6149153    0.4521204    8.23554    
  2.2132439    0.5080331    0.81443    
  2.1229212    0.4646998    9.32520    
  2.1109429    0.4914210    5.26406    
  1.7663012    0.2700185    19.65426    
  0.8588158    0.3321309    21.60119    
  1.2047791    0.1117306    10.24173    
  2.1619123    0.4762523    9.77291    
  1.9067827    0.5429534    2.61864    
  2.4539063    0.5343458    7.21158    
  1.2325219    0.1223889    10.14727    
  2.8501847    0.7701912    10.41708    
  2.2613883    0.5125098    17.49928    
  1.9383965    0.4447470    4.46181    
  2.0359026    0.4182589    9.75216    
  1.3068282    0.2201640    8.62279    
  1.6969577    0.3165098    12.63939    
  2.2915157    0.5142873    10.41121    
  1.4975809    0.3915574    8.34122    
  2.1412436    0.4479842    6.19876    
  2.4079609    0.5795296    4.12246    
  2.5594145    0.5017971    29.44909    
  2.6529992    0.5667871    14.79743    
  2.1361320    0.4704939    7.75146    
  2.1022642    0.4176606    4.96764    
  2.4245864    0.4879000    6.25546    
  0.8011637    0.4604612    15.18733    
  1.2378611    0.2605621    4.48508    
  1.0556494    0.2426891    15.04516    
  2.7140447    0.5985168    7.27083    
  1.0753431    0.1623686    8.80125    
  2.4692315    0.5972024    2.35242    
  1.1298697    0.5629425    5.67546    
  2.1733188    0.4361914    9.10594    
  2.1707603    0.4012165    7.91186    
  2.1701954    0.5614601    16.84762    
  1.4482410    0.3883287    13.49199    
  2.8350069    0.6792852    16.32755    
  1.6410592    0.5063391    2.80131    
  2.3610011    0.6362691    1.70381    
  2.1429667    0.5409751    7.15513    
  2.3348371    0.4823365    6.40477    
  2.5072297    0.6476970    6.08426    
  2.4561965    0.5587434    3.60172    
  2.5032506    0.6283706    1.91631    
  2.7354549    0.5844651    30.28958    
  2.1403857    0.4335500    9.73074    
  1.2017151    0.2560287    16.48129    
  1.8313974    0.7166609    16.79650    
  1.7832867    0.2977811    26.30084    
  2.1216182    0.4599322    9.09489    
  3.1104229    0.5941085    29.73704    
  2.4441693    0.5840278    2.10663    
  2.4633376    0.6180484    3.57791    
  1.8917595    0.5752980    9.29399    
  1.6569448    0.3795788    3.05676    
  1.2128557    0.0967180    24.96583    
  1.6567591    0.4284514    4.70135    
  1.4199723    0.5334890    5.48253    
  2.1551594    0.4013494    7.92170    
  2.1557772    0.4300777    8.32889    
  2.0870366    0.4238535    4.69112    
  2.6176742    0.6244369    2.87946    
  1.8441851    0.5207131    33.14273    
  2.2272491    0.4340722    13.08150    
  1.6623292    0.5366320    7.85503    
  2.4733854    0.6180793    2.87437    
  2.5121853    0.4922266    1.37139    
  2.2689961    0.7862731    4.24189    
  1.0118861    0.2851385    10.45633    
  2.2931096    0.5371396    8.30862    
  2.2366312    0.4652508    2.03626    
  2.4522768    0.5378890    3.42394    
  2.1338031    0.4793116    8.08660    
  1.8960087    0.3809887    12.69999    
  1.3700360    0.4982104    5.85077    
  1.3791453    0.1465887    8.67231    
  2.2770315    0.4883319    5.25065    
  2.1378637    0.4961655    20.18029    
  2.1098610    0.4073372    7.04172    
  1.6867115    0.3766089    26.84963    
  2.7166045    0.5828340    13.45993    
  2.2401896    0.4673578    8.37191    
  1.9701496    0.3889025    11.59776    
  2.2286132    0.9046476    23.33361    
  2.2807897    0.6004204    2.57189    
  1.2777318    0.4604906    8.08706    
  0.9456661    0.2418969    14.75787    
  1.4312022    0.2457900    3.96207    
  1.6762398    0.3088202    7.29761    
  2.4925529    0.4992590    3.04140    
  1.9952189    0.4431614    1.15612    
  1.6602519    0.3651239    2.93961    
  2.2822021    0.5411350    2.27689    
  1.3254767    0.2737795    3.63460    
  1.5225025    0.2544004    9.83802    
